R_Priority,FP,Complexity,Time,Cost,Class
44,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
67,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
121,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
146,1,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
127,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,9
227,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
133,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
132,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
74,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
124,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
145,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
115,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
130,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
97,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
143,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
84,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
122,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,21
26,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
207,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
167,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
143,2,1.1974583830783379,-0.40572311444409453,1.0763608635768562,17
99,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
173,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
197,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,25
100,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
117,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
190,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
131,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
63,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
163,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
214,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
44,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
88,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
117,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
197,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
147,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
124,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
160,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
201,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
192,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
98,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
107,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
39,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,10
161,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
76,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
203,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
174,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
61,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
13,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
152,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
172,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
118,4,1.1974583830783379,1.1751897618260156,2.780473098271799,20
104,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
202,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
67,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
42,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
123,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,10
184,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
30,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
135,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
171,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
11,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
190,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
88,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
48,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
214,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
142,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
125,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
110,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,10
147,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
157,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
84,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
171,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
193,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
149,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
227,2,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
124,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
93,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
32,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
93,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
8,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
155,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
169,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
12,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
133,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
40,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
125,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
124,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
35,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
201,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
38,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
88,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
114,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
169,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
98,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
161,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
141,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
137,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
143,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
109,1,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
233,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
77,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
72,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
142,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
199,4,1.1974583830783379,1.1751897618260156,2.780473098271799,20
84,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
78,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
132,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
175,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
112,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
69,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
134,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
176,7,-0.02358071892831195,3.546559076231181,2.6100618748023043,-1
32,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
28,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
137,1,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,25
175,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
155,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
100,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
138,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
184,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
103,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
142,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
168,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
111,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
174,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
156,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
137,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
146,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
131,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
50,4,1.1974583830783379,1.1751897618260156,2.780473098271799,20
149,1,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,25
131,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
75,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
157,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
20,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
106,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
138,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
188,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
115,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
141,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
169,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
110,3,1.1974583830783379,1.1751897618260156,2.780473098271799,20
170,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
155,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
80,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
92,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
103,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
111,2,1.1974583830783379,1.1751897618260156,2.780473098271799,20
56,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
81,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
147,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
105,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
183,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
104,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
93,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
229,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
210,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
139,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
133,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
17,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
143,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
97,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
88,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
194,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
183,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
103,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
172,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
62,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
54,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
71,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
49,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
131,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
77,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
92,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,26
66,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
130,1,1.1974583830783379,-1.1961795525791497,0.22430474622938495,21
67,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
88,2,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
180,4,1.1974583830783379,-0.010494895376566964,1.502388922250592,-1
62,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
105,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
91,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
120,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
84,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
74,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
71,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
134,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
66,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
172,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
95,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
118,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
112,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
99,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,10
114,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
89,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
140,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
139,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
67,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
1,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
77,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
123,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
109,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
200,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
42,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
175,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
62,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
202,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
79,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
55,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
93,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
29,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
75,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
138,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
125,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
82,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
196,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
162,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
60,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
109,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
52,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
129,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
173,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
32,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
113,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
132,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
70,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
220,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
120,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
103,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
113,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
167,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
105,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
115,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
75,4,1.1974583830783379,0.7799615427584882,2.354445039598063,19
51,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
155,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
112,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
107,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
190,1,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
146,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
111,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
85,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
142,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
37,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
51,2,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
108,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
73,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
95,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
97,4,1.1974583830783379,1.5704179808935432,3.2065011569455346,-1
169,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
146,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
88,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
149,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,26
123,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
144,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
177,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
122,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
94,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
139,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
55,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
71,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
89,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
81,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
156,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
151,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
39,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
73,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
174,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
143,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
160,1,1.1974583830783379,-1.5914077716466772,-0.6277513711180863,9
200,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
119,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
136,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
116,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
128,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
84,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
127,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
120,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
100,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
150,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
138,3,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,11
54,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
95,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
168,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
79,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
135,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
131,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
131,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
171,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
61,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,21
103,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
144,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
193,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
38,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
92,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
21,4,1.1974583830783379,1.1751897618260156,2.780473098271799,20
50,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
117,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,10
122,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
135,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
141,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
85,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
142,2,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
166,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
85,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
169,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
107,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
218,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,4
175,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
168,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
116,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
173,2,-0.02358071892831195,1.1751897618260156,1.0763608635768562,22
116,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
79,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
131,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
82,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
121,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
131,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
123,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
103,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
160,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
126,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
173,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
166,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,21
122,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
104,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
169,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
160,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
173,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
109,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
193,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
66,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
184,4,1.1974583830783379,1.1751897618260156,1.563250073489697,5
34,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,10
107,2,1.1974583830783379,1.1751897618260156,2.780473098271799,20
141,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
86,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
103,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
67,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
82,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
195,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,9
195,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
47,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
74,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
51,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,10
158,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
113,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
163,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
145,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
184,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
102,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
146,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,26
112,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
168,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
134,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
184,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
106,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
124,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
85,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
118,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
75,4,-1.2446198209349617,16.98431852452712,2.780473098271799,-1
21,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
122,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,6
104,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
169,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
94,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
70,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
203,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
75,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,7
71,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,16
122,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,21
97,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,13
62,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
123,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,7
124,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
44,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,23
124,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
153,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,3
165,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,15
159,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
62,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,25
198,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
134,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,11
165,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,10
115,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,27
124,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
120,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
180,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
117,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
154,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,8
79,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
45,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
91,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,4
212,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,12
188,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
91,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,18
130,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,0
149,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
127,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,10
54,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,24
183,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
