R_Priority,FP,Complexity,Time,Cost,Class
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
134,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
148,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
150,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
143,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
121,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
199,4,1.1977514223963737,1.249559116203251,2.812021461132352,2
21,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
122,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
92,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
110,3,1.1977514223963737,-0.4165197054010837,1.0927658862416316,2
135,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
31,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
158,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
117,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
190,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
98,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
79,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
163,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
84,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
66,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
88,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
174,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
197,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
71,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
160,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
224,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
67,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
56,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
200,1,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
165,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
92,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
203,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
174,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
147,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
55,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
172,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
11,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
144,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
81,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,1
175,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
150,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
100,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
71,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
66,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
228,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
11,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
190,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
154,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
48,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
214,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
125,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
159,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
20,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
84,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
171,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
96,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
23,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
172,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
111,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
32,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
156,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
114,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
155,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
169,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
63,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
133,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
40,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
125,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
201,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
33,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
101,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
135,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
69,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
161,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
45,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
211,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
143,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
119,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
146,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
73,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
128,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
87,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
84,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
143,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,2
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
137,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
112,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
69,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
134,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
169,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
183,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
97,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
45,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
135,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
124,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
80,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
32,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
162,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
64,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
67,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
124,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
151,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
60,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
79,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
10,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
131,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
82,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
19,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
131,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
106,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
29,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
142,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
184,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
172,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
130,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
106,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
130,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
80,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
96,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
228,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
149,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
96,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
163,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
147,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
112,3,1.1977514223963737,1.249559116203251,2.812021461132352,2
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
133,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
109,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
210,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
102,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
70,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
87,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
65,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
134,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
192,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
194,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
183,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
212,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
179,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
174,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,1
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
69,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
49,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
137,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
62,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,1
66,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
142,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
67,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
197,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
196,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
105,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
91,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
54,4,1.1977514223963737,1.249559116203251,2.812021461132352,2
148,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
122,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
74,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
134,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
177,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,1
172,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
95,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
118,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
169,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
148,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
201,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
140,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
113,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
35,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
1,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
181,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
123,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
50,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
70,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
175,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
88,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
184,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
79,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
107,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
93,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
157,4,1.1977514223963737,1.249559116203251,2.812021461132352,2
75,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
125,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
77,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
161,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
165,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
88,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
105,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,2
99,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
122,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
148,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
114,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
153,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
82,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
70,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
120,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
142,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
51,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
193,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
178,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
33,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
89,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
51,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
155,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
118,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
107,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
230,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
121,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
111,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
58,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
37,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
38,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
108,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
73,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
95,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
94,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
169,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
146,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
88,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
201,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
134,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
144,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
89,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
122,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
94,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
55,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
56,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
68,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
81,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
151,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
56,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
89,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
237,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
163,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
104,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
185,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
136,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
231,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
15,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
84,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
154,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
100,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
150,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
157,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
172,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
118,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
162,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
171,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
176,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
103,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
193,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
192,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
92,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
173,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
77,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,1
39,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
134,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,0
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
141,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
135,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
160,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
104,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
101,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
199,3,1.1977514223963737,1.249559116203251,2.812021461132352,2
107,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
111,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
175,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
96,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
73,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
107,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
151,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
137,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
123,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,2
160,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
126,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
173,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
188,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
122,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
44,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
203,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
130,1,1.1977514223963737,1.249559116203251,2.812021461132352,2
184,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
109,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
53,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,1
66,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
77,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
127,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
228,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
84,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
86,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
103,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
157,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
145,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
196,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
47,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
74,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
77,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
158,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
106,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
144,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
71,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
184,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
102,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
128,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
112,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
168,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
150,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
184,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
106,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
232,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,1
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
118,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,1
69,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
21,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
122,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
104,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
156,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
156,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
203,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
175,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
67,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
153,4,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,1
91,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,0
62,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
113,4,1.1977514223963737,1.249559116203251,2.812021461132352,2
124,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
124,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
130,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
131,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
128,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
110,4,1.1977514223963737,1.249559116203251,2.812021461132352,2
198,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
103,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,1
99,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
168,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,1
124,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
187,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
180,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
117,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
155,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,0
79,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
143,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
91,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
156,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,2
188,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
91,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
130,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
149,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
127,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
142,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,1
183,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,1
56,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,1
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
88,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,1
204,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
216,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,2
127,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
176,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
73,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
166,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
120,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
124,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,1
74,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
