R_Priority,FP,Complexity,Time,Cost,Class
133,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
124,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
117,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
59,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
89,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
107,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
99,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
137,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
163,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
74,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
74,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
167,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
38,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
112,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
112,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
191,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
130,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
117,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
99,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
158,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
124,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
77,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
74,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
47,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
230,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
9,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
113,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
177,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
168,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
122,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
40,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
59,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
86,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
146,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
67,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
56,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
108,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
103,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
52,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
75,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
177,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
122,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
64,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
74,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
66,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
143,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
101,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
111,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
147,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
86,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
104,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
85,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
121,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
113,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
90,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
104,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
143,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
85,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
129,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
91,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
143,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
107,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
56,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
76,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
151,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
111,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
52,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
61,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
138,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
173,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
216,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
152,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
223,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
152,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
88,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
138,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
182,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
169,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
163,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
160,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
142,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
39,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
120,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
79,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
209,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
142,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
34,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
34,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
88,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
111,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
139,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
146,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
233,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
52,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
66,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
67,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
111,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
74,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
189,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
75,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
73,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
116,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
118,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
147,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
121,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
84,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
142,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
171,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
165,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
121,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
4,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
67,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
67,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
84,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
239,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
115,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
63,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
84,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
214,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
69,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
160,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
106,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
117,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
147,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
194,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
92,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
112,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
184,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
184,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
107,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
140,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
14,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
228,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
221,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
99,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
116,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
105,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
136,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
34,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
99,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
139,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
201,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
27,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
111,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
52,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
61,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
59,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
97,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
175,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
115,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
42,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
66,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
144,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
98,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
140,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
88,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
175,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
173,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
74,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
166,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
102,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
173,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
125,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
79,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
137,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
214,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
186,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
121,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
145,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
168,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
137,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
106,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
88,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
60,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
112,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
79,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
84,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
123,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
154,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
103,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
89,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
218,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
69,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
151,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
149,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
109,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
95,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
36,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
218,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
49,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
149,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
118,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
203,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
153,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
130,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
172,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
84,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
87,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
77,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
63,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
184,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
85,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
172,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
124,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
102,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
101,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
96,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
98,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
142,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
86,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
81,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
113,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
107,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
18,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
56,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
67,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
134,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
174,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
197,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
131,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
93,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
151,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
95,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
173,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
144,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
128,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
99,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
79,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
62,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
92,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
28,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
169,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
124,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
151,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
112,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
105,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
164,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
73,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
121,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
119,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
163,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
183,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
132,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
141,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
13,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
110,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
20,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
155,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
98,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
159,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
181,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
112,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
30,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
127,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
101,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
141,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
119,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
138,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
55,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
32,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
56,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
93,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
224,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
96,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
159,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
47,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
84,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
61,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
61,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
129,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
70,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
180,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
152,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
95,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
115,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
146,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
57,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
147,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
134,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
145,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
68,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
62,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
32,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
168,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
143,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
171,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
5,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
95,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
145,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
86,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
44,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
6,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
155,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
91,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
160,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
84,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
142,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
81,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
144,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
135,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
133,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
20,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
91,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
44,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
99,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
98,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
172,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
144,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
44,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
145,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
155,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
100,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
102,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
179,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
143,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
97,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
114,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
165,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
65,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
131,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
72,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
163,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
127,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
62,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
183,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
102,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
81,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
134,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
75,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
130,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
46,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
149,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
68,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
63,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
224,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
95,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
26,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
122,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
26,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
175,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
58,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
138,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
138,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
60,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
86,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
201,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
207,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
117,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
175,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
96,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
79,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
138,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
161,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
214,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
103,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
113,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
163,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
89,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
132,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
42,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
125,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
120,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
63,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
148,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
154,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
44,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
178,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
92,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
134,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
99,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
65,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
29,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
117,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
227,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
102,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
96,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
77,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
207,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
147,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
149,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
118,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
150,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
137,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
57,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
90,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
125,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
62,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
71,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
35,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
112,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,2
159,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
91,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
65,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
110,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
90,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
85,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
139,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
111,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
154,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
156,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
169,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
175,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
37,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
147,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
